date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2009-05-02,11.3,30.61,25.07,2.9,78.2,0.44,0.36,Jamuna_Jamalpur
2009-05-03,13.48,32.47,24.17,1.53,71.67,0.45,0.74,Jamuna_Jamalpur
2009-05-04,4.96,31.86,24.58,1.12,73.79,0.46,0.75,Jamuna_Jamalpur
2009-05-05,2.02,35.3,25.24,1.22,59.97,0.46,1.45,Jamuna_Jamalpur
2009-05-06,2.45,36.96,25.2,2.51,63.43,0.46,1.41,Jamuna_Jamalpur
2009-05-07,0.12,38.44,25.94,2.07,55.61,0.45,1.53,Jamuna_Jamalpur
2009-05-08,0.03,39.09,24.87,2.14,49.66,0.45,1.38,Jamuna_Jamalpur
2009-05-09,2.76,39.64,24.99,2.27,56.48,0.44,1.26,Jamuna_Jamalpur
2009-05-10,12.93,35.44,25.32,3.53,68.66,0.45,1.06,Jamuna_Jamalpur
2009-05-11,5.39,36.19,26.28,2.75,65.11,0.46,1.27,Jamuna_Jamalpur
2009-05-12,2.59,32.24,25.26,1.47,64.23,0.46,0.8,Jamuna_Jamalpur
2009-05-13,7.19,31.65,23.76,2.29,72.17,0.46,0.93,Jamuna_Jamalpur
2009-05-14,4.91,33.68,23.63,1.64,65.25,0.47,1.56,Jamuna_Jamalpur
2009-05-15,1.48,35.61,24.22,2.02,60.73,0.47,1.67,Jamuna_Jamalpur
2009-05-16,4.52,33.7,25.53,1.99,66.66,0.46,1.12,Jamuna_Jamalpur
2009-05-17,8.45,33.35,25.67,2.24,70.1,0.47,1.18,Jamuna_Jamalpur
2009-05-18,23.38,34.01,26.03,2.5,76.15,0.5,1.79,Jamuna_Jamalpur
2009-05-19,5.49,34.36,25.89,2.14,74.15,0.5,2.19,Jamuna_Jamalpur
2009-05-20,1.04,35.51,25.74,1.65,68.58,0.5,2.51,Jamuna_Jamalpur
2009-05-21,0.15,36.35,26.92,1.5,62.37,0.49,2.33,Jamuna_Jamalpur
2009-05-22,4.22,37.15,26.84,1.65,61.21,0.49,2.47,Jamuna_Jamalpur
2009-05-23,8.06,37.23,26.88,1.26,59.01,0.49,2.67,Jamuna_Jamalpur
2009-05-24,9.27,32.73,27.18,2.14,72.06,0.5,1.14,Jamuna_Jamalpur
2009-05-25,34.79,29.55,24.92,5.57,86.31,0.52,0.77,Jamuna_Jamalpur
2009-05-26,27.08,30.89,25.78,5.8,82.42,0.59,2.31,Jamuna_Jamalpur
2009-05-27,2.09,34.02,24.08,1.02,73.16,0.58,4.74,Jamuna_Jamalpur
2009-05-28,0.13,32.54,26.23,1.36,76.62,0.57,3.03,Jamuna_Jamalpur
2009-05-29,5.6,33.95,25.62,1.35,76.22,0.57,3.39,Jamuna_Jamalpur
2009-05-30,4.12,33.51,26.08,1.84,77.61,0.57,3.49,Jamuna_Jamalpur
2009-05-31,4.32,31.76,25.84,1.95,78.3,0.57,2.11,Jamuna_Jamalpur
2009-06-01,4.99,32.2,25.62,2.24,80.34,0.57,2.9,Jamuna_Jamalpur
2009-06-02,2.7,34.67,25.69,1.73,72.93,0.56,4.37,Jamuna_Jamalpur
2009-06-03,2.88,34.7,25.87,1.34,71.36,0.56,4.1,Jamuna_Jamalpur
2009-06-04,1.67,34.7,25.97,1.65,70.53,0.55,3.85,Jamuna_Jamalpur
2009-06-05,4.71,31.63,26.59,1.46,77.66,0.55,1.62,Jamuna_Jamalpur
2009-06-06,2.63,34.39,27.05,0.93,68.62,0.55,3.3,Jamuna_Jamalpur
2009-06-07,8.27,34.66,26.85,1.62,70.56,0.55,3.54,Jamuna_Jamalpur
2009-06-08,4.96,37.07,25.56,1.92,66.17,0.54,3.92,Jamuna_Jamalpur
2009-06-09,6.78,37.31,26.3,2.99,74.84,0.55,3.52,Jamuna_Jamalpur
2009-06-10,18.72,34.47,26.22,2.78,77.39,0.55,3.0,Jamuna_Jamalpur
2009-06-11,19.03,33.47,25.52,2.45,78.7,0.58,3.57,Jamuna_Jamalpur
2009-06-12,10.07,33.06,25.89,2.47,80.38,0.59,3.81,Jamuna_Jamalpur
2009-06-13,17.1,30.78,26.33,2.3,86.51,0.6,1.88,Jamuna_Jamalpur
2009-06-14,15.73,33.13,26.33,2.42,80.93,0.62,3.88,Jamuna_Jamalpur
2009-06-15,3.79,31.6,26.45,2.12,87.15,0.62,1.74,Jamuna_Jamalpur
2009-06-16,1.94,32.24,26.46,2.31,84.92,0.61,2.12,Jamuna_Jamalpur
2009-06-17,1.0,33.34,26.31,1.71,80.61,0.61,3.09,Jamuna_Jamalpur
2009-06-18,0.08,32.59,25.88,1.65,81.63,0.6,2.28,Jamuna_Jamalpur
2009-06-19,0.82,34.56,26.75,2.05,79.5,0.6,3.32,Jamuna_Jamalpur
2009-06-20,2.35,34.13,26.1,2.71,80.34,0.59,4.27,Jamuna_Jamalpur
2009-06-21,1.36,34.58,27.14,2.93,78.85,0.59,4.01,Jamuna_Jamalpur
2009-06-22,1.15,34.02,26.31,2.75,81.09,0.58,3.01,Jamuna_Jamalpur
2009-06-23,1.27,34.55,26.88,2.57,77.83,0.57,3.43,Jamuna_Jamalpur
2009-06-24,0.62,33.76,26.81,2.16,78.38,0.56,2.94,Jamuna_Jamalpur
2009-06-25,1.48,34.99,26.77,2.36,75.69,0.56,3.78,Jamuna_Jamalpur
2009-06-26,0.02,33.36,26.31,3.08,78.06,0.55,2.7,Jamuna_Jamalpur
2009-06-27,12.89,34.32,26.79,2.46,78.62,0.55,2.67,Jamuna_Jamalpur
2009-06-28,17.42,33.06,27.06,2.64,83.59,0.57,2.15,Jamuna_Jamalpur
2009-06-29,26.75,32.09,27.09,3.27,87.16,0.6,1.99,Jamuna_Jamalpur
2009-06-30,40.76,31.1,27.22,3.01,90.74,0.64,1.23,Jamuna_Jamalpur
2009-07-01,22.77,30.48,26.65,2.95,90.5,0.69,1.8,Jamuna_Jamalpur
2009-07-02,43.46,30.44,26.69,2.38,90.46,0.73,1.56,Jamuna_Jamalpur
2009-07-03,23.85,29.95,25.98,3.21,91.0,0.76,1.89,Jamuna_Jamalpur
2009-07-04,6.34,31.09,25.96,3.47,90.29,0.76,2.21,Jamuna_Jamalpur
2009-07-05,0.81,32.52,25.59,2.89,86.38,0.75,5.01,Jamuna_Jamalpur
2009-07-06,5.67,31.67,25.86,2.41,87.02,0.74,3.96,Jamuna_Jamalpur
2009-07-07,4.19,32.17,26.42,3.38,88.08,0.74,3.87,Jamuna_Jamalpur
2009-07-08,1.33,32.36,26.36,2.9,85.35,0.73,4.94,Jamuna_Jamalpur
2009-07-09,4.26,32.3,26.12,3.26,87.43,0.72,4.18,Jamuna_Jamalpur
2009-07-10,2.85,31.47,25.92,3.23,86.76,0.71,4.45,Jamuna_Jamalpur
2009-07-11,1.09,32.75,25.7,2.78,85.31,0.7,5.5,Jamuna_Jamalpur
2009-07-12,0.43,33.21,26.5,2.95,85.1,0.69,5.68,Jamuna_Jamalpur
2009-07-13,2.94,33.57,26.27,1.91,83.74,0.68,5.08,Jamuna_Jamalpur
2009-07-14,1.22,31.55,27.13,2.35,86.75,0.68,2.94,Jamuna_Jamalpur
2009-07-15,2.2,33.68,26.65,3.76,84.0,0.67,5.43,Jamuna_Jamalpur
2009-07-16,3.54,33.67,26.43,3.48,83.82,0.66,5.01,Jamuna_Jamalpur
2009-07-17,0.78,33.59,26.32,2.52,81.63,0.65,5.73,Jamuna_Jamalpur
2009-07-18,3.0,31.8,26.42,1.76,85.7,0.64,2.96,Jamuna_Jamalpur
2009-07-19,9.71,33.43,26.97,2.06,83.07,0.64,3.73,Jamuna_Jamalpur
2009-07-20,1.12,34.37,26.21,2.83,80.44,0.64,5.78,Jamuna_Jamalpur
2009-07-21,2.43,33.46,26.11,3.56,83.03,0.63,4.56,Jamuna_Jamalpur
2009-07-22,3.54,33.13,26.3,3.98,83.86,0.62,4.33,Jamuna_Jamalpur
2009-07-23,0.57,33.9,25.84,2.71,81.46,0.61,5.39,Jamuna_Jamalpur
2009-07-24,5.15,33.01,26.88,2.3,83.41,0.61,3.19,Jamuna_Jamalpur
2009-07-25,13.42,33.45,27.11,1.87,82.35,0.61,3.16,Jamuna_Jamalpur
2009-07-26,19.45,30.66,27.32,1.68,88.15,0.63,1.1,Jamuna_Jamalpur
2009-07-27,29.68,31.25,26.57,2.2,89.06,0.67,1.83,Jamuna_Jamalpur
2009-07-28,42.97,31.38,26.97,2.51,89.38,0.71,2.41,Jamuna_Jamalpur
2009-07-29,21.36,32.25,26.44,2.12,86.33,0.73,3.51,Jamuna_Jamalpur
2009-07-30,15.23,30.77,26.58,2.16,87.38,0.75,2.38,Jamuna_Jamalpur
2009-07-31,18.99,32.66,26.11,1.69,85.51,0.76,3.67,Jamuna_Jamalpur
2009-08-01,15.86,31.99,26.76,1.36,85.63,0.77,2.93,Jamuna_Jamalpur
2009-08-02,8.89,33.15,27.73,0.56,76.84,0.78,3.79,Jamuna_Jamalpur
2009-08-03,15.76,33.9,28.14,1.05,80.68,0.78,3.88,Jamuna_Jamalpur
2009-08-04,20.98,31.64,27.54,1.81,90.04,0.79,1.63,Jamuna_Jamalpur
2009-08-05,32.03,32.25,27.72,1.17,87.41,0.82,1.84,Jamuna_Jamalpur
2009-08-06,24.61,33.19,27.47,1.02,85.76,0.85,3.23,Jamuna_Jamalpur
2009-08-07,5.97,32.08,27.43,1.2,84.57,0.85,2.41,Jamuna_Jamalpur
2009-08-08,9.72,33.91,27.47,1.15,80.76,0.84,4.62,Jamuna_Jamalpur
2009-08-09,5.88,30.24,27.58,1.5,92.07,0.85,0.83,Jamuna_Jamalpur
2009-08-10,1.45,31.75,26.43,2.03,89.46,0.85,2.47,Jamuna_Jamalpur
2009-08-11,1.03,31.01,26.95,2.43,89.87,0.84,2.01,Jamuna_Jamalpur
2009-08-12,2.93,30.87,26.76,2.69,90.39,0.83,2.09,Jamuna_Jamalpur
2009-08-13,29.33,30.83,26.63,2.5,90.25,0.84,1.97,Jamuna_Jamalpur
2009-08-14,21.09,30.16,26.44,2.79,90.62,0.87,2.04,Jamuna_Jamalpur
2009-08-15,15.4,31.01,25.95,2.82,89.97,0.87,2.53,Jamuna_Jamalpur
2009-08-16,67.06,30.67,25.77,2.98,89.5,0.9,1.83,Jamuna_Jamalpur
2009-08-17,27.63,31.3,25.49,2.83,88.7,0.93,2.98,Jamuna_Jamalpur
2009-08-18,107.89,30.2,25.23,3.05,91.94,0.96,1.31,Jamuna_Jamalpur
2009-08-19,46.52,29.45,26.0,2.73,93.8,0.99,0.61,Jamuna_Jamalpur
2009-08-20,18.15,30.8,25.2,2.37,90.66,0.98,1.89,Jamuna_Jamalpur
2009-08-21,6.16,29.05,25.04,2.78,92.24,0.98,1.28,Jamuna_Jamalpur
2009-08-22,19.29,31.25,24.78,1.94,88.39,0.97,2.32,Jamuna_Jamalpur
2009-08-23,8.18,30.09,25.56,2.02,89.8,0.97,1.75,Jamuna_Jamalpur
2009-08-24,6.28,30.81,25.17,1.69,85.42,0.97,2.21,Jamuna_Jamalpur
2009-08-25,1.23,30.56,25.55,1.87,87.44,0.96,2.31,Jamuna_Jamalpur
2009-08-26,16.48,29.9,25.14,2.36,90.56,0.96,1.6,Jamuna_Jamalpur
2009-08-27,6.84,29.09,25.24,3.89,92.74,0.96,1.24,Jamuna_Jamalpur
2009-08-28,4.76,29.48,24.77,2.06,90.29,0.96,1.67,Jamuna_Jamalpur
2009-08-29,1.05,31.73,24.76,1.3,85.44,0.95,4.26,Jamuna_Jamalpur
2009-08-30,12.85,32.17,26.52,0.72,81.32,0.95,2.66,Jamuna_Jamalpur
2009-08-31,6.2,30.22,26.62,0.84,85.92,0.95,1.58,Jamuna_Jamalpur
2009-09-01,0.29,33.06,26.25,0.94,80.22,0.94,5.54,Jamuna_Jamalpur
2009-09-02,3.82,32.62,26.26,0.58,80.32,0.94,5.18,Jamuna_Jamalpur
2009-09-03,4.02,32.54,26.75,1.4,85.47,0.93,3.03,Jamuna_Jamalpur
2009-09-04,3.68,30.73,25.9,2.36,90.97,0.93,1.93,Jamuna_Jamalpur
2009-09-05,6.83,29.14,25.28,3.2,91.71,0.93,1.45,Jamuna_Jamalpur
2009-09-06,3.94,29.58,25.22,3.08,91.7,0.93,1.45,Jamuna_Jamalpur
2009-09-07,5.44,30.92,25.14,2.29,89.63,0.92,2.57,Jamuna_Jamalpur
2009-09-08,6.95,30.48,25.82,3.73,89.83,0.92,2.64,Jamuna_Jamalpur
2009-09-09,9.86,28.3,24.84,2.98,91.6,0.92,1.41,Jamuna_Jamalpur
2009-09-10,9.22,30.18,23.8,1.41,85.69,0.92,3.42,Jamuna_Jamalpur
2009-09-11,9.8,30.66,23.57,1.36,84.96,0.92,3.99,Jamuna_Jamalpur
2009-09-12,0.0,32.42,25.01,0.86,79.81,0.91,6.27,Jamuna_Jamalpur
2009-09-13,0.0,32.65,25.97,1.02,79.43,0.9,5.66,Jamuna_Jamalpur
2009-09-14,1.54,31.3,26.46,1.06,83.88,0.9,2.85,Jamuna_Jamalpur
2009-09-15,3.73,30.48,25.72,1.14,86.25,0.9,2.41,Jamuna_Jamalpur
2009-09-16,7.44,31.05,25.07,1.34,85.03,0.9,3.61,Jamuna_Jamalpur
2009-09-17,7.35,28.95,24.94,1.76,90.5,0.9,1.65,Jamuna_Jamalpur
2009-09-18,5.91,30.11,24.42,2.34,90.47,0.89,2.89,Jamuna_Jamalpur
2009-09-19,6.32,28.47,25.47,2.03,90.97,0.9,1.25,Jamuna_Jamalpur
2009-09-20,14.03,29.69,24.89,1.84,90.3,0.89,2.72,Jamuna_Jamalpur
2009-09-21,58.51,29.75,24.4,1.81,90.96,0.93,2.04,Jamuna_Jamalpur
2009-09-22,13.04,29.85,24.37,1.91,90.41,0.95,2.82,Jamuna_Jamalpur
2009-09-23,7.19,28.06,24.15,2.26,92.35,0.94,1.66,Jamuna_Jamalpur
2009-09-24,2.6,29.92,24.83,1.7,89.21,0.93,2.77,Jamuna_Jamalpur
2009-09-25,1.25,30.29,23.94,1.36,88.22,0.93,3.23,Jamuna_Jamalpur
2009-09-26,0.13,31.42,24.8,0.93,85.24,0.92,4.0,Jamuna_Jamalpur
2009-09-27,0.0,31.02,25.47,1.24,85.22,0.91,2.45,Jamuna_Jamalpur
2009-09-28,1.49,30.18,25.88,0.98,86.04,0.91,1.95,Jamuna_Jamalpur
2009-09-29,3.36,32.23,25.06,0.66,80.45,0.91,4.18,Jamuna_Jamalpur
2009-09-30,0.34,30.36,25.73,1.59,89.74,0.9,2.8,Jamuna_Jamalpur
2009-10-01,0.0,32.7,24.96,1.13,84.32,0.9,4.97,Jamuna_Jamalpur
2009-10-02,1.3,32.4,25.79,0.62,78.5,0.89,2.89,Jamuna_Jamalpur
2009-10-03,11.72,30.3,25.57,1.08,84.86,0.89,1.5,Jamuna_Jamalpur
2009-10-04,18.14,30.16,24.75,2.87,90.84,0.9,2.19,Jamuna_Jamalpur
2009-10-05,15.13,29.74,24.56,1.53,89.75,0.92,1.95,Jamuna_Jamalpur
2009-10-06,18.01,29.39,24.87,1.88,91.86,0.92,1.79,Jamuna_Jamalpur
2009-10-07,41.98,28.34,25.49,2.25,95.0,0.94,0.48,Jamuna_Jamalpur
2009-10-08,24.59,28.69,25.18,2.87,95.05,0.96,0.56,Jamuna_Jamalpur
2009-10-09,5.25,30.28,23.58,2.08,87.65,0.96,3.52,Jamuna_Jamalpur
2009-10-10,0.23,29.99,21.13,1.04,79.57,0.95,4.88,Jamuna_Jamalpur
2009-10-11,0.0,30.66,23.22,0.73,79.4,0.94,6.06,Jamuna_Jamalpur
2009-10-12,0.0,30.56,22.52,1.17,82.8,0.93,5.22,Jamuna_Jamalpur
2009-10-13,0.0,31.24,22.01,1.0,81.77,0.92,5.88,Jamuna_Jamalpur
2009-10-14,0.0,30.83,22.05,1.28,84.1,0.92,5.52,Jamuna_Jamalpur
2009-10-15,0.54,30.21,22.58,0.97,83.39,0.91,3.88,Jamuna_Jamalpur
2009-10-16,1.01,30.91,24.19,0.67,78.14,0.91,5.19,Jamuna_Jamalpur
2009-10-17,3.89,30.16,22.49,1.26,85.15,0.9,5.02,Jamuna_Jamalpur
2009-10-18,0.61,30.44,23.03,0.96,83.32,0.9,5.05,Jamuna_Jamalpur
2009-10-19,0.04,29.23,20.84,1.12,80.35,0.89,5.04,Jamuna_Jamalpur
2009-10-20,0.0,28.76,18.8,0.91,74.27,0.88,5.07,Jamuna_Jamalpur
2009-10-21,0.0,29.66,18.69,1.09,75.91,0.87,5.46,Jamuna_Jamalpur
2009-10-22,0.0,29.7,19.11,1.19,82.75,0.86,5.38,Jamuna_Jamalpur
2009-10-23,0.0,28.87,18.96,1.42,83.97,0.85,4.99,Jamuna_Jamalpur
2009-10-24,0.0,28.51,19.32,1.39,83.35,0.85,4.73,Jamuna_Jamalpur
2009-10-25,0.0,28.53,19.26,1.3,80.39,0.84,5.02,Jamuna_Jamalpur
2009-10-26,0.0,28.69,18.28,1.51,84.22,0.83,4.76,Jamuna_Jamalpur
2009-10-27,0.0,28.47,17.97,1.55,85.07,0.82,4.64,Jamuna_Jamalpur
2009-10-28,0.0,28.47,18.37,1.56,85.49,0.81,4.42,Jamuna_Jamalpur
2009-10-29,0.0,29.2,18.06,1.41,84.21,0.81,5.04,Jamuna_Jamalpur
2009-10-30,0.0,27.74,18.45,1.56,84.65,0.8,3.36,Jamuna_Jamalpur
2009-10-31,0.0,27.68,19.6,1.36,84.4,0.79,3.27,Jamuna_Jamalpur
2009-11-01,0.0,27.44,18.2,1.1,85.17,0.79,3.09,Jamuna_Jamalpur
2009-11-02,0.0,26.64,19.29,1.11,86.41,0.78,1.77,Jamuna_Jamalpur
2009-11-03,0.0,28.96,19.25,1.19,83.9,0.78,4.74,Jamuna_Jamalpur
2009-11-04,0.0,28.59,19.88,1.26,80.96,0.77,4.36,Jamuna_Jamalpur
2009-11-05,0.0,28.45,20.64,0.99,78.34,0.76,3.79,Jamuna_Jamalpur
2009-11-06,0.0,30.12,20.24,1.03,80.23,0.76,4.94,Jamuna_Jamalpur
2009-11-07,0.0,29.09,19.25,1.32,81.23,0.75,4.57,Jamuna_Jamalpur
2009-11-08,0.0,29.13,18.44,1.32,81.4,0.74,4.53,Jamuna_Jamalpur
2009-11-09,0.0,28.67,18.23,1.2,77.68,0.73,4.05,Jamuna_Jamalpur
2009-11-10,0.0,27.19,19.21,0.8,76.05,0.73,2.92,Jamuna_Jamalpur
2009-11-11,0.0,26.99,17.77,1.05,80.42,0.72,2.48,Jamuna_Jamalpur
2009-11-12,0.0,28.5,18.51,1.05,80.29,0.72,3.07,Jamuna_Jamalpur
2009-11-13,0.0,28.45,18.83,1.07,79.55,0.71,3.08,Jamuna_Jamalpur
2009-11-14,0.1,28.61,21.58,1.08,81.06,0.71,3.01,Jamuna_Jamalpur
2009-11-15,0.21,28.01,20.15,1.59,84.64,0.7,2.81,Jamuna_Jamalpur
2009-11-16,3.66,28.03,19.58,1.66,86.16,0.7,2.62,Jamuna_Jamalpur
2009-11-17,0.53,24.95,19.88,1.5,87.5,0.7,1.77,Jamuna_Jamalpur
2009-11-18,0.05,25.4,18.48,1.01,84.96,0.69,2.38,Jamuna_Jamalpur
2009-11-19,0.0,26.41,17.03,1.38,83.3,0.68,2.54,Jamuna_Jamalpur
2009-11-20,0.0,25.66,15.08,1.47,76.13,0.68,2.56,Jamuna_Jamalpur
2009-11-21,0.0,24.78,12.63,1.29,75.41,0.67,2.56,Jamuna_Jamalpur
2009-11-22,0.0,25.22,14.03,0.99,81.47,0.67,2.44,Jamuna_Jamalpur
2009-11-23,0.0,25.55,14.68,1.17,81.05,0.66,2.63,Jamuna_Jamalpur
2009-11-24,0.0,25.52,15.53,1.31,80.61,0.66,2.43,Jamuna_Jamalpur
2009-11-25,0.0,25.27,14.48,1.51,80.68,0.65,2.34,Jamuna_Jamalpur
2009-11-26,0.0,25.68,14.48,1.41,81.87,0.65,2.37,Jamuna_Jamalpur
2009-11-27,0.0,25.38,14.44,1.27,80.52,0.64,2.08,Jamuna_Jamalpur
2009-11-28,0.0,25.89,13.94,0.99,80.6,0.64,2.36,Jamuna_Jamalpur
2009-11-29,0.0,25.98,14.73,0.86,79.71,0.64,2.28,Jamuna_Jamalpur
2009-11-30,0.0,26.11,15.34,0.86,78.96,0.63,2.33,Jamuna_Jamalpur
2009-12-01,0.0,26.66,15.94,0.9,77.46,0.63,2.25,Jamuna_Jamalpur
2009-12-02,0.0,25.94,16.33,0.81,77.31,0.62,2.09,Jamuna_Jamalpur
2009-12-03,0.0,26.45,15.78,0.92,79.77,0.62,2.03,Jamuna_Jamalpur
2009-12-04,0.0,25.46,16.55,1.08,82.55,0.61,1.77,Jamuna_Jamalpur
2009-12-05,0.0,25.28,16.13,1.06,80.48,0.61,1.59,Jamuna_Jamalpur
2009-12-06,0.0,24.51,15.71,1.02,76.11,0.61,1.11,Jamuna_Jamalpur
2009-12-07,0.0,23.94,14.43,0.96,73.57,0.6,1.27,Jamuna_Jamalpur
2009-12-08,0.0,24.8,13.41,1.22,73.42,0.6,1.4,Jamuna_Jamalpur
2009-12-09,0.0,24.47,12.83,1.2,80.8,0.6,1.33,Jamuna_Jamalpur
2009-12-10,0.0,23.74,12.4,1.3,81.37,0.59,1.29,Jamuna_Jamalpur
2009-12-11,0.0,22.82,12.13,1.18,81.68,0.59,1.01,Jamuna_Jamalpur
2009-12-12,0.0,23.56,12.28,1.13,82.01,0.59,1.23,Jamuna_Jamalpur
2009-12-13,0.0,25.04,12.33,1.04,78.02,0.58,1.43,Jamuna_Jamalpur
2009-12-14,0.0,25.0,14.14,1.06,76.75,0.58,1.38,Jamuna_Jamalpur
2009-12-15,0.0,24.89,13.85,1.16,77.93,0.58,1.26,Jamuna_Jamalpur
2009-12-16,0.0,24.86,15.3,0.94,75.51,0.57,1.13,Jamuna_Jamalpur
2009-12-17,0.0,25.61,14.66,1.01,73.33,0.57,1.24,Jamuna_Jamalpur
2009-12-18,0.0,25.35,15.68,1.02,72.79,0.57,1.18,Jamuna_Jamalpur
2009-12-19,4.27,25.37,17.2,1.26,76.3,0.57,1.16,Jamuna_Jamalpur
2009-12-20,0.0,25.08,14.15,1.47,73.35,0.57,1.29,Jamuna_Jamalpur
2009-12-21,0.0,24.23,11.42,1.56,76.64,0.56,1.18,Jamuna_Jamalpur
2009-12-22,0.0,23.85,11.71,1.4,80.41,0.56,1.11,Jamuna_Jamalpur
2009-12-23,0.0,23.8,11.86,1.43,77.36,0.56,1.01,Jamuna_Jamalpur
2009-12-24,0.0,22.68,12.21,1.25,74.54,0.55,0.93,Jamuna_Jamalpur
2009-12-25,0.35,22.12,10.39,1.25,76.71,0.55,0.78,Jamuna_Jamalpur
2009-12-26,0.0,21.96,11.71,1.01,76.39,0.55,0.81,Jamuna_Jamalpur
2009-12-27,0.0,22.55,10.86,1.08,77.98,0.55,0.93,Jamuna_Jamalpur
2009-12-28,0.0,22.83,11.31,1.46,77.11,0.54,0.89,Jamuna_Jamalpur
2009-12-29,0.0,22.14,10.28,1.12,71.25,0.54,0.8,Jamuna_Jamalpur
2009-12-30,0.03,22.9,9.72,1.22,77.56,0.54,0.85,Jamuna_Jamalpur
2009-12-31,0.3,19.07,11.87,1.67,81.47,0.54,0.31,Jamuna_Jamalpur
2010-01-01,0.01,22.0,9.91,1.46,76.26,0.54,0.75,Jamuna_Jamalpur
2010-01-02,0.0,23.57,8.69,1.29,76.18,0.53,0.89,Jamuna_Jamalpur
2010-01-03,0.0,24.6,9.41,1.71,74.69,0.53,0.95,Jamuna_Jamalpur
2010-01-04,0.0,22.49,8.93,1.5,69.83,0.53,0.79,Jamuna_Jamalpur
2010-01-05,0.0,22.86,10.49,1.42,68.19,0.52,0.81,Jamuna_Jamalpur
2010-01-06,0.0,23.61,9.13,1.24,73.67,0.52,0.83,Jamuna_Jamalpur
2010-01-07,0.0,25.46,9.99,1.21,71.39,0.52,0.92,Jamuna_Jamalpur
2010-01-08,0.0,25.97,11.59,1.21,69.48,0.51,0.94,Jamuna_Jamalpur
2010-01-09,0.0,24.29,11.0,1.44,65.78,0.51,0.69,Jamuna_Jamalpur
2010-01-10,0.0,24.39,10.42,1.25,65.22,0.51,0.67,Jamuna_Jamalpur
2010-01-11,0.0,22.99,10.62,1.35,61.57,0.51,0.58,Jamuna_Jamalpur
2010-01-12,0.0,22.72,9.94,1.17,60.58,0.5,0.64,Jamuna_Jamalpur
2010-01-13,0.0,23.38,8.96,1.26,68.94,0.5,0.62,Jamuna_Jamalpur
2010-01-14,0.0,24.04,12.14,1.88,68.97,0.5,0.58,Jamuna_Jamalpur
2010-01-15,0.0,25.54,11.38,1.94,68.06,0.49,0.71,Jamuna_Jamalpur
2010-01-16,0.0,25.5,10.76,1.44,72.57,0.49,0.73,Jamuna_Jamalpur
2010-01-17,0.0,26.28,11.39,1.15,70.95,0.49,0.76,Jamuna_Jamalpur
2010-01-18,0.0,26.04,11.81,1.42,69.43,0.49,0.64,Jamuna_Jamalpur
2010-01-19,0.0,25.31,12.68,1.61,64.73,0.48,0.56,Jamuna_Jamalpur
2010-01-20,0.0,26.06,10.43,1.88,67.9,0.48,0.63,Jamuna_Jamalpur
2010-01-21,0.0,26.02,10.28,1.88,71.22,0.48,0.66,Jamuna_Jamalpur
2010-01-22,0.0,26.63,10.93,1.4,68.43,0.47,0.64,Jamuna_Jamalpur
2010-01-23,0.0,26.32,11.58,1.42,64.46,0.47,0.62,Jamuna_Jamalpur
2010-01-24,0.0,26.5,12.04,1.19,61.12,0.47,0.61,Jamuna_Jamalpur
2010-01-25,0.0,27.59,12.92,1.23,59.57,0.47,0.62,Jamuna_Jamalpur
2010-01-26,0.0,27.03,12.51,1.39,57.93,0.46,0.54,Jamuna_Jamalpur
2010-01-27,0.0,26.92,12.4,1.4,58.38,0.46,0.55,Jamuna_Jamalpur
2010-01-28,0.0,26.14,11.81,1.66,60.16,0.46,0.46,Jamuna_Jamalpur
2010-01-29,0.0,26.58,11.45,1.46,60.26,0.46,0.49,Jamuna_Jamalpur
2010-01-30,0.0,25.77,13.05,1.39,57.2,0.45,0.39,Jamuna_Jamalpur
2010-01-31,0.0,26.1,13.12,1.23,56.07,0.45,0.43,Jamuna_Jamalpur
2010-02-01,0.0,26.23,12.42,1.4,60.44,0.45,0.42,Jamuna_Jamalpur
2010-02-02,0.0,26.74,12.49,1.23,52.76,0.45,0.41,Jamuna_Jamalpur
2010-02-03,0.0,26.18,13.59,1.53,41.77,0.44,0.4,Jamuna_Jamalpur
2010-02-04,0.0,26.38,12.01,1.44,42.82,0.44,0.39,Jamuna_Jamalpur
2010-02-05,0.0,25.88,13.41,1.49,43.63,0.44,0.36,Jamuna_Jamalpur
2010-02-06,0.0,26.21,12.03,1.29,44.43,0.44,0.37,Jamuna_Jamalpur
2010-02-07,0.0,26.89,10.22,1.47,57.36,0.43,0.37,Jamuna_Jamalpur
2010-02-08,0.0,27.71,12.73,1.23,53.31,0.43,0.36,Jamuna_Jamalpur
2010-02-09,0.0,26.32,13.96,1.24,53.23,0.43,0.24,Jamuna_Jamalpur
2010-02-10,0.0,28.97,17.24,1.56,50.39,0.43,0.33,Jamuna_Jamalpur
2010-02-11,0.0,29.89,15.05,1.56,54.15,0.43,0.38,Jamuna_Jamalpur
2010-02-12,0.0,30.08,14.57,1.45,45.9,0.42,0.39,Jamuna_Jamalpur
2010-02-13,0.0,28.94,14.25,2.04,52.52,0.42,0.31,Jamuna_Jamalpur
2010-02-14,0.0,29.09,14.64,2.09,56.79,0.42,0.31,Jamuna_Jamalpur
2010-02-15,0.0,29.42,14.89,1.57,47.28,0.41,0.3,Jamuna_Jamalpur
