date,rainfall_mm,temp_max,temp_min,wind_speed,humidity,soil_moisture,evapotranspiration,station
2005-01-21,0.0,22.42,9.83,1.06,64.72,0.53,0.67,Kongsha_Netrokona
2005-01-22,0.01,21.87,11.1,1.4,64.2,0.53,0.46,Kongsha_Netrokona
2005-01-23,3.14,23.57,11.23,1.62,64.39,0.53,0.79,Kongsha_Netrokona
2005-01-24,0.01,23.85,13.47,0.98,71.38,0.53,0.85,Kongsha_Netrokona
2005-01-25,0.0,23.44,11.68,1.28,69.97,0.53,0.93,Kongsha_Netrokona
2005-01-26,0.0,24.36,11.49,1.43,64.75,0.52,0.97,Kongsha_Netrokona
2005-01-27,0.0,24.55,12.49,1.17,58.27,0.52,0.9,Kongsha_Netrokona
2005-01-28,0.03,22.31,12.29,1.01,65.19,0.52,0.46,Kongsha_Netrokona
2005-01-29,0.1,25.27,13.12,1.22,63.12,0.52,0.8,Kongsha_Netrokona
2005-01-30,0.0,27.66,13.24,1.19,60.57,0.51,1.09,Kongsha_Netrokona
2005-01-31,0.0,28.36,12.99,1.34,59.55,0.51,1.1,Kongsha_Netrokona
2005-02-01,0.59,26.83,15.94,2.57,70.01,0.51,0.87,Kongsha_Netrokona
2005-02-02,0.01,25.03,12.47,2.06,68.82,0.5,0.89,Kongsha_Netrokona
2005-02-03,0.0,24.29,9.9,1.28,59.26,0.5,0.87,Kongsha_Netrokona
2005-02-04,0.0,25.01,9.32,1.14,62.31,0.5,0.85,Kongsha_Netrokona
2005-02-05,0.0,26.18,11.64,1.34,54.49,0.49,0.8,Kongsha_Netrokona
2005-02-06,0.0,27.06,12.97,1.28,49.02,0.49,0.7,Kongsha_Netrokona
2005-02-07,0.0,28.77,15.51,1.29,51.52,0.49,0.78,Kongsha_Netrokona
2005-02-08,0.0,27.67,16.05,1.38,55.18,0.49,0.58,Kongsha_Netrokona
2005-02-09,0.0,29.11,15.84,1.34,60.7,0.48,0.82,Kongsha_Netrokona
2005-02-10,0.0,29.64,17.35,1.48,57.03,0.48,0.81,Kongsha_Netrokona
2005-02-11,0.0,29.57,16.35,1.27,51.36,0.48,0.79,Kongsha_Netrokona
2005-02-12,0.0,30.22,15.39,1.57,50.74,0.47,0.73,Kongsha_Netrokona
2005-02-13,0.11,31.31,14.73,2.4,55.62,0.47,0.78,Kongsha_Netrokona
2005-02-14,0.0,30.43,15.03,2.96,49.32,0.47,0.82,Kongsha_Netrokona
2005-02-15,0.0,29.6,13.73,1.88,56.64,0.46,0.67,Kongsha_Netrokona
2005-02-16,0.37,31.16,16.05,1.65,58.32,0.46,0.67,Kongsha_Netrokona
2005-02-17,4.79,32.24,16.91,1.19,55.61,0.47,0.76,Kongsha_Netrokona
2005-02-18,7.54,30.44,18.74,1.29,73.08,0.47,0.68,Kongsha_Netrokona
2005-02-19,0.24,32.59,18.32,1.48,65.17,0.47,0.85,Kongsha_Netrokona
2005-02-20,0.04,32.96,18.59,1.35,59.21,0.47,0.82,Kongsha_Netrokona
2005-02-21,0.01,34.43,20.18,1.88,51.78,0.46,0.83,Kongsha_Netrokona
2005-02-22,0.38,33.35,17.37,2.16,46.88,0.46,0.84,Kongsha_Netrokona
2005-02-23,0.61,29.44,16.72,2.36,59.6,0.46,0.64,Kongsha_Netrokona
2005-02-24,0.0,29.81,16.68,1.54,50.85,0.45,0.67,Kongsha_Netrokona
2005-02-25,0.0,30.04,15.58,1.68,41.85,0.45,0.62,Kongsha_Netrokona
2005-02-26,0.0,31.35,13.97,1.9,45.43,0.45,0.63,Kongsha_Netrokona
2005-02-27,0.0,31.48,16.75,1.43,37.38,0.44,0.64,Kongsha_Netrokona
2005-02-28,0.0,30.89,16.53,1.35,40.49,0.44,0.59,Kongsha_Netrokona
2005-03-01,0.0,31.87,16.05,1.5,43.53,0.44,0.54,Kongsha_Netrokona
2005-03-02,0.0,33.45,17.51,1.94,44.63,0.43,0.55,Kongsha_Netrokona
2005-03-03,0.0,34.27,18.08,1.87,47.72,0.43,0.56,Kongsha_Netrokona
2005-03-04,0.03,34.92,17.5,1.53,44.81,0.43,0.53,Kongsha_Netrokona
2005-03-05,0.03,35.45,19.11,1.74,52.94,0.42,0.46,Kongsha_Netrokona
2005-03-06,0.0,36.37,19.57,2.27,49.9,0.42,0.53,Kongsha_Netrokona
2005-03-07,0.08,35.08,19.12,1.75,54.82,0.42,0.45,Kongsha_Netrokona
2005-03-08,3.13,33.73,19.83,1.24,60.83,0.42,0.41,Kongsha_Netrokona
2005-03-09,2.29,34.03,20.38,1.57,51.07,0.42,0.47,Kongsha_Netrokona
2005-03-10,0.03,34.85,20.19,2.23,50.32,0.42,0.46,Kongsha_Netrokona
2005-03-11,0.12,33.64,21.64,1.69,51.28,0.42,0.34,Kongsha_Netrokona
2005-03-12,0.92,33.11,20.42,1.79,49.28,0.41,0.41,Kongsha_Netrokona
2005-03-13,0.0,34.59,18.12,1.37,46.94,0.41,0.44,Kongsha_Netrokona
2005-03-14,0.02,35.04,20.69,1.08,43.91,0.41,0.44,Kongsha_Netrokona
2005-03-15,0.02,34.75,21.64,1.19,40.16,0.4,0.39,Kongsha_Netrokona
2005-03-16,0.0,33.66,18.42,1.45,50.8,0.4,0.33,Kongsha_Netrokona
2005-03-17,1.48,33.35,20.76,1.31,52.78,0.4,0.3,Kongsha_Netrokona
2005-03-18,4.43,32.93,22.27,1.57,56.0,0.4,0.28,Kongsha_Netrokona
2005-03-19,8.64,33.48,22.68,1.38,54.86,0.41,0.41,Kongsha_Netrokona
2005-03-20,16.77,33.97,21.33,1.54,56.49,0.43,0.59,Kongsha_Netrokona
2005-03-21,6.55,36.25,19.91,1.91,56.1,0.44,0.77,Kongsha_Netrokona
2005-03-22,13.45,35.18,20.64,2.13,68.11,0.45,0.83,Kongsha_Netrokona
2005-03-23,9.5,33.46,22.36,2.58,74.58,0.46,0.83,Kongsha_Netrokona
2005-03-24,33.68,25.01,19.94,3.03,89.63,0.49,0.24,Kongsha_Netrokona
2005-03-25,7.85,29.0,18.32,1.58,67.74,0.52,1.63,Kongsha_Netrokona
2005-03-26,2.34,30.91,18.09,1.34,55.53,0.51,1.67,Kongsha_Netrokona
2005-03-27,3.38,32.25,18.76,1.31,57.76,0.51,1.69,Kongsha_Netrokona
2005-03-28,8.0,32.03,18.88,1.72,70.43,0.51,1.5,Kongsha_Netrokona
2005-03-29,5.54,32.61,20.73,1.69,71.2,0.51,1.61,Kongsha_Netrokona
2005-03-30,25.75,31.36,21.67,1.88,78.44,0.53,1.67,Kongsha_Netrokona
2005-03-31,14.85,30.68,22.19,1.26,79.27,0.56,1.97,Kongsha_Netrokona
2005-04-01,0.02,33.15,21.3,1.22,66.99,0.56,3.06,Kongsha_Netrokona
2005-04-02,0.4,34.3,20.2,1.29,56.34,0.55,3.03,Kongsha_Netrokona
2005-04-03,1.0,34.8,20.27,1.11,52.85,0.54,2.97,Kongsha_Netrokona
2005-04-04,3.06,33.04,21.06,1.26,57.43,0.54,2.64,Kongsha_Netrokona
2005-04-05,0.0,33.26,19.18,1.37,55.31,0.53,2.6,Kongsha_Netrokona
2005-04-06,8.95,31.37,21.08,1.75,70.54,0.53,2.0,Kongsha_Netrokona
2005-04-07,0.55,35.0,22.35,2.22,66.89,0.53,2.55,Kongsha_Netrokona
2005-04-08,2.02,35.05,22.51,2.5,68.31,0.53,2.38,Kongsha_Netrokona
2005-04-09,7.73,34.02,22.38,1.83,71.93,0.53,2.19,Kongsha_Netrokona
2005-04-10,17.51,32.28,23.73,1.46,78.91,0.54,2.02,Kongsha_Netrokona
2005-04-11,8.02,33.52,23.92,1.84,76.5,0.55,2.71,Kongsha_Netrokona
2005-04-12,5.23,34.55,21.97,1.33,53.1,0.55,3.15,Kongsha_Netrokona
2005-04-13,0.0,33.87,17.79,1.25,41.08,0.54,3.05,Kongsha_Netrokona
2005-04-14,0.0,34.26,17.78,1.51,49.3,0.53,2.75,Kongsha_Netrokona
2005-04-15,0.0,35.48,18.43,1.62,54.27,0.53,2.63,Kongsha_Netrokona
2005-04-16,0.23,35.41,20.49,1.73,66.44,0.52,2.36,Kongsha_Netrokona
2005-04-17,1.85,33.59,23.42,2.1,74.27,0.52,1.51,Kongsha_Netrokona
2005-04-18,1.01,34.98,23.66,2.4,71.6,0.51,2.02,Kongsha_Netrokona
2005-04-19,0.4,30.53,24.11,1.87,79.35,0.51,0.77,Kongsha_Netrokona
2005-04-20,0.0,34.49,23.32,1.03,61.69,0.51,1.56,Kongsha_Netrokona
2005-04-21,0.17,36.36,23.19,1.36,55.36,0.5,2.3,Kongsha_Netrokona
2005-04-22,0.57,35.44,23.52,1.82,60.42,0.5,1.98,Kongsha_Netrokona
2005-04-23,10.13,34.35,23.76,1.85,65.15,0.5,1.7,Kongsha_Netrokona
2005-04-24,10.41,34.0,24.18,1.74,69.2,0.51,1.54,Kongsha_Netrokona
2005-04-25,5.4,33.19,24.37,1.77,72.12,0.52,1.54,Kongsha_Netrokona
2005-04-26,14.55,34.66,24.54,1.65,67.73,0.53,2.37,Kongsha_Netrokona
2005-04-27,12.16,33.81,24.24,2.14,72.24,0.54,2.44,Kongsha_Netrokona
2005-04-28,5.84,35.37,23.68,1.52,68.65,0.54,2.85,Kongsha_Netrokona
2005-04-29,3.55,33.51,23.93,2.48,73.24,0.54,2.79,Kongsha_Netrokona
2005-04-30,11.33,29.48,22.65,1.77,79.4,0.54,1.21,Kongsha_Netrokona
2005-05-01,1.14,31.48,21.53,0.95,65.22,0.54,2.53,Kongsha_Netrokona
2005-05-02,2.14,31.02,22.16,1.15,65.46,0.54,1.76,Kongsha_Netrokona
2005-05-03,13.55,32.34,22.01,1.06,66.87,0.54,2.62,Kongsha_Netrokona
2005-05-04,1.48,32.53,22.21,1.16,65.14,0.55,3.12,Kongsha_Netrokona
2005-05-05,6.0,30.98,22.59,1.51,76.15,0.55,1.58,Kongsha_Netrokona
2005-05-06,6.75,29.63,21.56,1.43,77.88,0.55,1.69,Kongsha_Netrokona
2005-05-07,14.04,31.36,22.04,1.19,76.06,0.57,2.65,Kongsha_Netrokona
2005-05-08,7.14,31.77,22.23,1.61,75.65,0.57,3.14,Kongsha_Netrokona
2005-05-09,2.67,33.49,23.29,1.3,72.51,0.57,3.64,Kongsha_Netrokona
2005-05-10,5.43,36.97,23.52,1.72,62.12,0.56,3.73,Kongsha_Netrokona
2005-05-11,3.2,36.29,23.34,0.97,60.83,0.56,4.23,Kongsha_Netrokona
2005-05-12,4.45,34.92,23.64,1.54,70.7,0.55,3.54,Kongsha_Netrokona
2005-05-13,13.86,33.04,24.02,2.44,75.46,0.56,3.04,Kongsha_Netrokona
2005-05-14,10.88,34.35,24.55,2.27,73.49,0.57,3.65,Kongsha_Netrokona
2005-05-15,15.87,32.84,24.34,2.21,77.75,0.58,3.37,Kongsha_Netrokona
2005-05-16,2.99,34.8,24.27,1.97,74.89,0.58,4.16,Kongsha_Netrokona
2005-05-17,11.07,33.32,25.29,2.19,76.31,0.58,3.74,Kongsha_Netrokona
2005-05-18,6.42,34.61,25.61,1.77,75.81,0.58,3.71,Kongsha_Netrokona
2005-05-19,34.36,30.78,24.58,2.24,85.32,0.61,2.52,Kongsha_Netrokona
2005-05-20,26.8,31.39,24.17,2.1,84.36,0.64,3.69,Kongsha_Netrokona
2005-05-21,28.99,30.58,24.28,2.17,86.14,0.66,2.99,Kongsha_Netrokona
2005-05-22,24.84,31.23,23.8,1.95,85.14,0.69,2.95,Kongsha_Netrokona
2005-05-23,2.83,32.15,25.17,1.52,85.05,0.69,4.25,Kongsha_Netrokona
2005-05-24,26.63,31.16,25.2,1.9,88.15,0.7,2.73,Kongsha_Netrokona
2005-05-25,21.34,30.79,25.41,2.0,90.52,0.73,2.05,Kongsha_Netrokona
2005-05-26,3.42,30.77,25.47,2.11,90.94,0.72,1.97,Kongsha_Netrokona
2005-05-27,5.76,31.8,25.97,2.0,88.45,0.72,3.39,Kongsha_Netrokona
2005-05-28,2.55,31.59,25.69,1.55,87.47,0.72,2.59,Kongsha_Netrokona
2005-05-29,4.06,31.28,25.22,1.66,86.44,0.71,3.28,Kongsha_Netrokona
2005-05-30,1.08,33.12,24.41,1.7,83.06,0.71,5.36,Kongsha_Netrokona
2005-05-31,1.14,33.45,25.43,1.82,82.74,0.7,4.9,Kongsha_Netrokona
2005-06-01,2.09,32.51,25.63,2.35,85.54,0.69,4.32,Kongsha_Netrokona
2005-06-02,1.69,34.15,26.11,2.57,84.41,0.68,4.82,Kongsha_Netrokona
2005-06-03,5.46,33.54,26.05,2.85,84.29,0.68,5.21,Kongsha_Netrokona
2005-06-04,6.17,32.57,25.38,2.61,84.04,0.68,5.22,Kongsha_Netrokona
2005-06-05,0.32,30.79,25.42,2.29,86.04,0.67,3.4,Kongsha_Netrokona
2005-06-06,0.24,27.47,23.61,1.51,83.33,0.66,2.35,Kongsha_Netrokona
2005-06-07,0.86,32.73,23.57,1.16,75.4,0.65,5.84,Kongsha_Netrokona
2005-06-08,2.61,33.03,25.64,1.17,77.66,0.65,5.23,Kongsha_Netrokona
2005-06-09,7.48,33.05,25.33,1.26,80.37,0.65,4.77,Kongsha_Netrokona
2005-06-10,5.23,33.42,25.47,0.92,75.55,0.65,4.16,Kongsha_Netrokona
2005-06-11,0.1,33.46,25.86,1.48,79.95,0.64,4.87,Kongsha_Netrokona
2005-06-12,0.47,33.88,25.79,1.41,78.47,0.63,5.01,Kongsha_Netrokona
2005-06-13,1.58,32.32,26.38,1.53,83.49,0.63,2.84,Kongsha_Netrokona
2005-06-14,9.26,33.31,26.58,1.1,80.18,0.63,3.4,Kongsha_Netrokona
2005-06-15,5.79,33.6,26.36,1.84,82.0,0.63,4.24,Kongsha_Netrokona
2005-06-16,12.2,31.6,26.8,1.4,87.64,0.64,1.72,Kongsha_Netrokona
2005-06-17,4.05,32.74,26.29,1.32,84.22,0.64,3.02,Kongsha_Netrokona
2005-06-18,7.96,31.44,27.01,1.95,89.28,0.64,1.38,Kongsha_Netrokona
2005-06-19,4.29,32.04,26.9,2.68,86.59,0.65,2.5,Kongsha_Netrokona
2005-06-20,3.86,33.3,25.65,2.28,83.2,0.64,4.13,Kongsha_Netrokona
2005-06-21,10.21,31.24,26.44,1.56,87.17,0.65,2.25,Kongsha_Netrokona
2005-06-22,3.11,30.68,26.43,2.16,87.82,0.65,2.06,Kongsha_Netrokona
2005-06-23,7.58,31.81,26.05,1.83,86.19,0.65,2.63,Kongsha_Netrokona
2005-06-24,5.37,32.27,25.95,1.71,85.85,0.65,3.68,Kongsha_Netrokona
2005-06-25,2.56,31.31,26.02,1.91,88.13,0.65,1.93,Kongsha_Netrokona
2005-06-26,3.51,32.7,25.42,2.72,84.45,0.64,4.9,Kongsha_Netrokona
2005-06-27,4.58,33.19,25.73,3.78,82.5,0.64,5.78,Kongsha_Netrokona
2005-06-28,6.67,30.14,26.27,3.51,89.73,0.63,1.69,Kongsha_Netrokona
2005-06-29,10.48,29.82,25.89,2.89,90.85,0.64,1.41,Kongsha_Netrokona
2005-06-30,11.48,31.53,25.49,1.46,87.24,0.65,3.52,Kongsha_Netrokona
2005-07-01,19.88,31.29,25.71,1.38,86.69,0.67,2.72,Kongsha_Netrokona
2005-07-02,33.2,30.3,25.64,1.44,88.56,0.69,2.2,Kongsha_Netrokona
2005-07-03,27.84,30.24,25.92,2.68,92.21,0.74,1.74,Kongsha_Netrokona
2005-07-04,13.54,30.33,26.08,1.69,89.37,0.74,2.28,Kongsha_Netrokona
2005-07-05,7.83,29.54,25.34,2.08,91.67,0.74,2.14,Kongsha_Netrokona
2005-07-06,0.15,29.98,24.57,1.26,84.7,0.74,3.72,Kongsha_Netrokona
2005-07-07,2.8,32.22,24.99,1.58,82.75,0.73,6.08,Kongsha_Netrokona
2005-07-08,0.4,32.74,25.39,1.86,84.55,0.72,6.52,Kongsha_Netrokona
2005-07-09,5.63,31.74,25.62,2.75,87.29,0.71,5.24,Kongsha_Netrokona
2005-07-10,19.83,32.37,25.95,3.21,87.91,0.71,4.4,Kongsha_Netrokona
2005-07-11,27.33,30.83,25.76,2.56,90.79,0.74,2.34,Kongsha_Netrokona
2005-07-12,41.88,29.63,25.32,2.09,91.48,0.76,1.67,Kongsha_Netrokona
2005-07-13,44.94,28.87,25.38,2.32,93.83,0.82,0.8,Kongsha_Netrokona
2005-07-14,53.29,27.88,25.37,2.94,95.2,0.86,0.45,Kongsha_Netrokona
2005-07-15,29.41,27.63,24.11,2.39,91.36,0.89,1.8,Kongsha_Netrokona
2005-07-16,7.87,30.21,23.94,1.83,88.86,0.89,3.02,Kongsha_Netrokona
2005-07-17,18.51,30.48,24.7,1.97,90.4,0.89,2.38,Kongsha_Netrokona
2005-07-18,18.73,28.18,25.02,1.83,92.99,0.9,1.0,Kongsha_Netrokona
2005-07-19,5.34,31.19,24.36,2.19,89.64,0.89,3.29,Kongsha_Netrokona
2005-07-20,11.57,31.55,25.76,1.74,88.9,0.89,2.68,Kongsha_Netrokona
2005-07-21,20.03,31.03,25.53,1.81,89.36,0.89,3.26,Kongsha_Netrokona
2005-07-22,8.27,31.61,25.03,1.27,86.17,0.89,3.97,Kongsha_Netrokona
2005-07-23,5.1,31.56,26.44,2.51,90.5,0.89,1.99,Kongsha_Netrokona
2005-07-24,17.09,32.19,26.81,1.79,88.56,0.89,3.0,Kongsha_Netrokona
2005-07-25,5.88,32.39,26.24,1.84,88.61,0.89,3.66,Kongsha_Netrokona
2005-07-26,11.5,30.16,26.56,2.68,92.15,0.89,1.38,Kongsha_Netrokona
2005-07-27,15.01,31.71,26.13,2.46,90.18,0.89,2.49,Kongsha_Netrokona
2005-07-28,2.68,32.45,26.07,2.01,86.92,0.89,4.41,Kongsha_Netrokona
2005-07-29,2.01,32.99,26.51,2.16,86.95,0.88,4.79,Kongsha_Netrokona
2005-07-30,10.16,32.24,26.26,2.58,87.92,0.87,4.41,Kongsha_Netrokona
2005-07-31,5.23,31.52,26.01,1.66,89.48,0.87,3.03,Kongsha_Netrokona
2005-08-01,0.17,32.2,25.66,1.37,86.52,0.86,4.02,Kongsha_Netrokona
2005-08-02,14.37,33.63,26.99,1.69,86.26,0.86,3.62,Kongsha_Netrokona
2005-08-03,12.63,31.45,26.48,3.36,90.01,0.86,2.87,Kongsha_Netrokona
2005-08-04,43.78,32.53,26.32,2.97,90.3,0.88,3.25,Kongsha_Netrokona
2005-08-05,30.24,30.8,26.09,2.28,91.02,0.9,2.6,Kongsha_Netrokona
2005-08-06,28.96,31.49,25.86,2.42,89.96,0.91,3.01,Kongsha_Netrokona
2005-08-07,16.6,31.6,26.07,2.3,90.78,0.91,2.73,Kongsha_Netrokona
2005-08-08,15.33,30.98,26.85,1.71,90.29,0.91,1.92,Kongsha_Netrokona
2005-08-09,14.72,31.71,26.31,0.69,87.43,0.91,1.12,Kongsha_Netrokona
2005-08-10,32.8,30.79,26.39,1.11,88.57,0.93,2.01,Kongsha_Netrokona
2005-08-11,33.04,30.06,26.13,1.13,91.18,0.94,0.91,Kongsha_Netrokona
2005-08-12,32.85,31.79,25.56,0.83,87.8,0.96,2.36,Kongsha_Netrokona
2005-08-13,5.19,34.4,25.98,1.03,81.48,0.95,5.48,Kongsha_Netrokona
2005-08-14,17.99,33.67,25.99,2.99,88.78,0.94,2.15,Kongsha_Netrokona
2005-08-15,15.32,31.44,25.51,2.51,88.98,0.94,3.44,Kongsha_Netrokona
2005-08-16,6.11,30.32,25.89,2.18,91.67,0.94,2.3,Kongsha_Netrokona
2005-08-17,3.62,30.98,25.71,1.55,88.8,0.93,3.02,Kongsha_Netrokona
2005-08-18,36.98,30.45,25.92,1.01,87.57,0.94,2.19,Kongsha_Netrokona
2005-08-19,32.11,30.12,25.87,1.26,90.53,0.96,1.57,Kongsha_Netrokona
2005-08-20,21.29,31.1,25.79,2.15,91.35,0.96,1.68,Kongsha_Netrokona
2005-08-21,23.5,30.77,25.33,2.94,92.48,0.96,1.9,Kongsha_Netrokona
2005-08-22,16.07,29.97,25.87,2.69,93.26,0.96,1.23,Kongsha_Netrokona
2005-08-23,24.7,30.84,26.03,2.29,92.89,0.96,1.54,Kongsha_Netrokona
2005-08-24,35.06,30.18,26.0,1.45,92.17,0.97,1.82,Kongsha_Netrokona
2005-08-25,14.69,28.45,25.4,1.59,94.36,0.97,0.43,Kongsha_Netrokona
2005-08-26,27.47,29.93,25.28,1.15,91.55,0.97,0.93,Kongsha_Netrokona
2005-08-27,9.83,30.69,25.43,1.34,90.03,0.97,1.86,Kongsha_Netrokona
2005-08-28,7.65,29.59,25.04,1.04,90.44,0.97,1.7,Kongsha_Netrokona
2005-08-29,3.42,31.56,24.07,1.3,86.81,0.96,4.16,Kongsha_Netrokona
2005-08-30,7.19,30.88,25.05,1.72,90.37,0.96,2.65,Kongsha_Netrokona
2005-08-31,4.77,32.36,24.23,0.86,80.87,0.95,4.64,Kongsha_Netrokona
2005-09-01,12.3,33.19,26.3,0.59,79.1,0.95,4.41,Kongsha_Netrokona
2005-09-02,2.16,33.61,26.26,0.99,82.49,0.95,5.64,Kongsha_Netrokona
2005-09-03,9.53,32.03,26.52,0.84,87.36,0.94,1.66,Kongsha_Netrokona
2005-09-04,4.36,29.9,25.61,1.06,89.98,0.94,2.44,Kongsha_Netrokona
2005-09-05,9.16,30.41,24.93,0.61,85.45,0.94,2.06,Kongsha_Netrokona
2005-09-06,13.86,32.49,25.11,0.7,82.69,0.94,4.83,Kongsha_Netrokona
2005-09-07,17.52,31.07,25.7,0.97,87.05,0.95,2.7,Kongsha_Netrokona
2005-09-08,6.32,31.75,25.21,1.05,87.07,0.95,2.94,Kongsha_Netrokona
2005-09-09,8.99,30.92,25.2,1.42,86.13,0.94,3.05,Kongsha_Netrokona
2005-09-10,8.15,32.64,24.68,1.62,85.84,0.94,3.59,Kongsha_Netrokona
2005-09-11,9.77,29.01,25.09,1.71,91.16,0.94,2.13,Kongsha_Netrokona
2005-09-12,2.61,29.31,25.04,2.03,92.55,0.93,1.37,Kongsha_Netrokona
2005-09-13,1.78,30.33,24.68,1.92,90.26,0.93,2.9,Kongsha_Netrokona
2005-09-14,0.24,32.62,24.67,0.96,82.03,0.92,5.07,Kongsha_Netrokona
2005-09-15,0.13,34.13,24.84,0.87,73.52,0.92,6.37,Kongsha_Netrokona
2005-09-16,0.25,33.47,25.1,1.4,81.16,0.91,4.68,Kongsha_Netrokona
2005-09-17,0.52,31.23,25.0,2.37,86.47,0.9,4.02,Kongsha_Netrokona
2005-09-18,0.06,31.45,25.1,1.32,85.63,0.9,4.63,Kongsha_Netrokona
2005-09-19,16.28,31.93,25.83,1.02,88.17,0.9,3.22,Kongsha_Netrokona
2005-09-20,44.16,31.4,25.98,0.94,89.0,0.92,0.68,Kongsha_Netrokona
2005-09-21,34.55,28.34,25.1,1.51,92.96,0.94,0.99,Kongsha_Netrokona
2005-09-22,3.66,30.18,24.19,1.48,90.19,0.94,3.95,Kongsha_Netrokona
2005-09-23,14.54,30.32,24.55,1.89,91.35,0.93,3.24,Kongsha_Netrokona
2005-09-24,30.67,30.0,25.57,1.51,93.17,0.94,1.65,Kongsha_Netrokona
2005-09-25,8.85,29.8,25.19,1.13,90.98,0.94,2.02,Kongsha_Netrokona
2005-09-26,3.79,30.87,24.34,0.8,87.26,0.94,4.19,Kongsha_Netrokona
2005-09-27,6.8,32.3,25.02,0.99,85.61,0.93,5.58,Kongsha_Netrokona
2005-09-28,1.64,32.19,25.18,1.1,85.27,0.93,4.48,Kongsha_Netrokona
2005-09-29,13.76,30.55,24.85,0.97,86.67,0.93,2.88,Kongsha_Netrokona
2005-09-30,21.8,29.56,24.44,1.32,91.08,0.93,2.79,Kongsha_Netrokona
2005-10-01,40.84,28.67,24.39,2.1,93.09,0.95,1.64,Kongsha_Netrokona
2005-10-02,60.22,26.48,23.88,2.25,92.08,0.97,0.84,Kongsha_Netrokona
2005-10-03,18.6,28.29,22.55,1.68,90.2,0.98,1.29,Kongsha_Netrokona
2005-10-04,42.51,28.29,23.6,2.32,93.33,0.98,1.34,Kongsha_Netrokona
2005-10-05,3.67,29.98,23.65,1.1,87.37,0.98,3.8,Kongsha_Netrokona
2005-10-06,0.11,30.43,23.88,0.83,81.62,0.97,6.09,Kongsha_Netrokona
2005-10-07,0.03,31.52,23.16,0.76,81.36,0.96,7.23,Kongsha_Netrokona
2005-10-08,0.67,32.07,23.18,0.81,79.94,0.95,7.23,Kongsha_Netrokona
2005-10-09,0.08,31.42,23.26,1.01,81.41,0.95,6.28,Kongsha_Netrokona
2005-10-10,0.0,31.75,23.7,0.83,80.58,0.94,6.8,Kongsha_Netrokona
2005-10-11,0.17,31.42,23.97,0.81,80.45,0.93,5.82,Kongsha_Netrokona
2005-10-12,0.01,31.23,24.1,0.74,81.28,0.93,4.77,Kongsha_Netrokona
2005-10-13,0.02,31.24,23.16,1.04,79.49,0.92,5.61,Kongsha_Netrokona
2005-10-14,0.0,31.2,22.45,1.08,77.96,0.92,6.39,Kongsha_Netrokona
2005-10-15,0.0,30.88,22.53,0.94,80.71,0.91,6.63,Kongsha_Netrokona
2005-10-16,1.37,31.58,22.81,0.82,78.38,0.9,7.02,Kongsha_Netrokona
2005-10-17,8.0,29.03,23.24,0.78,82.68,0.9,3.3,Kongsha_Netrokona
2005-10-18,12.53,28.44,22.84,0.73,85.58,0.9,1.75,Kongsha_Netrokona
2005-10-19,24.74,27.32,21.88,0.87,85.26,0.92,2.06,Kongsha_Netrokona
2005-10-20,6.41,26.78,21.29,0.78,87.9,0.92,1.68,Kongsha_Netrokona
2005-10-21,27.97,26.15,22.08,1.79,91.6,0.93,0.83,Kongsha_Netrokona
2005-10-22,79.07,25.51,21.41,2.33,92.42,0.96,0.67,Kongsha_Netrokona
